"Index","Close.0019.HK","Close.0043.HK","Close.0053.HK","Close.0055.HK","Close.0087.HK","Close.0142.HK","Close.0242.HK","Close.0260.HK","Close.0270.HK","Close.0459.HK","Close.0656.HK","Close.0701.HK","Close.0715.HK","Close.1026.HK","Close.1191.HK","Close.1193.HK","Close.1435.TW","Close.1504.TW","Close.2371.TW","Close.3027.TW","Close.3MINDIA.NS","Close.ABIRLANUV.NS","Close.ALCHEM.NS","Close.ALTRI.PA","Close.AXON.AT","Close.BALMLAWRI.NS","Close.BCG.V","Close.BEEYU.BO","Close.BEML.BO","Close.BEML.NS","Close.BI.PA","Close.BURE.ST","Close.CDE.V","Close.CEXE","Close.CFC.DE","Close.CHA.L","Close.CHHATTIND.BO","Close.CODI","Close.COME.BA","Close.DCMSRMCON.NS","Close.DLYT","Close.ESGI","Close.ESWB","Close.FCIC","Close.FNSI","Close.GOI-H.V","Close.GPG.L","Close.GPG.NZ","Close.GREENFIRE.NS","Close.GSPH","Close.HCTI","Close.HNG.AX","Close.HRG","Close.HWC.L","Close.IEP","Close.IHC.L","Close.J36.SI","Close.J37.SI","Close.JML.V","Close.KOATOOLIN.BO","Close.LPTC","Close.MANAKSIA.BO","Close.MANAKSIA.NS","Close.MBC.L","Close.MCDHOLDIN.NS","Close.MIDW-B.ST","Close.MIR.AX","Close.MLT.AX","Close.MTV.V","Close.N21.SI","Close.NBNK.L","Close.OCX.TO","Close.ODET.PA","Close.ODYCORP.BO","Close.OPA.V","Close.OPBL","Close.PET.V","Close.PGRD","Close.PHOT","Close.PICO","Close.PRD.V","Close.PRLX","Close.PWRV","Close.PZS.DE","Close.RES.TO","Close.REX","Close.RHL.AX","Close.SCHO.CO","Close.SEB","Close.SOL.AX","Close.SVW.AX","Close.SVWPA.AX","Close.TBLZ","Close.TEXF.BR","Close.U04.SI","Close.U96.SI","Close.USGT","Close.VSVS.L"
2011-07-22,94.2029682135266,0.695306881336052,83.4446422045162,1.47759304232804,18.2646870773726,6.65225286132806,4.13753413512392,0.23692,3.70282677374716,0.067,5.75569416936279,0.331381578947368,0.548682045855379,0.520753246753247,0.664,11.0717620790573,5.16,17.5970861091558,13.7,9.81942820229019,4509.7,890.140810912747,206.201403576468,16.48,0.4,291.758001219213,1,2.68,537.167219804655,536.706287684491,44.38,27.9628027145304,0.67,0.18,1.34,0.93,6.8,11.2058539046702,0.775,43.541209749544,0.33,4.11,0.38,0.51,0.12,0.85,39.9848942857143,0.741538759689923,11.4,0.18,1.55,0.877243080892634,5.47577416595381,15.5,37.6770415152395,32.5,52.8598854688748,31.7572394942887,0.18,0.32,0.15,56.6896350688813,56.3798187067498,180950.908998975,83.7,26.5674418604651,1.85,3.106,0.23,1.75970582808059,100,36.5626924282912,370.574475594734,146.561734303216,0.3,0.04,0.15,4.49955,0.62,28.27,0.68,0.09,0.08,1.25038083538084,10.52,17.49,2.41336341358545,125.743700216217,2646.63467709568,10.9250858259999,7.39646386885087,69.0587328269823,0.55,21.0853169722619,1.65488974714483,4.51992575787614,1.05,255.161332822932
2011-07-25,93.4377816486153,0.687132655770505,83.7080129847513,1.44764183201058,18.095960175965,6.62623348062047,4.10403022054743,0.23791,3.72908795653969,0.065,5.66491086586823,0.326842105263158,0.548682045855379,0.578614718614719,0.638,11.0333850874488,5.13,17.3408178648477,13.55,10.0395415191166,4528.7,928.348034447992,206.246415888971,16.5,0.37,290.752759643737,1,2.67,542.627384324225,541.88412417329,43.31,28.7035392102796,0.67,0.15,1.228,0.93,6.79,11.0055033111529,0.755,44.0982401514571,0.37,4.11,0.38,0.51,0.12,0.85,39.9848942857143,0.736627906976744,11.05,0.18,1.55,0.877243080892634,5.46603079555175,16.5,37.6027382691707,32.5,52.3811476134663,32.2125751429256,0.17,0.29,0.15,56.7343782694092,56.2009770930884,181269.61521069,84.3,26.3720930232558,1.8,3.086,0.23,1.76926944671147,100,36.4343359482492,371.401294989206,147.184341500766,0.3,0.03,0.14,4.49955,0.62,28.139999,0.63,0.09,0.11,1.25619656019656,10.06,17.41,2.3485238542933,125.293005950209,2658.57438240589,10.8168342133947,7.30477216799735,69.2469037611157,0.55,20.5636105562966,1.65488974714483,4.46736848162176,1.05,256.154705273807
2011-07-26,93.8628852957882,0.695306881336052,83.400747074477,1.55746293650794,18.1381419013169,6.634906607523,4.21291319732406,0.24679,3.71158050134467,0.065,5.75569416936279,0.326842105263158,0.555540571428571,0.56897113997114,0.638,11.0333850874488,5.12,17.3835292388991,13.7,10.0395415191166,4481.6,925.091184604657,206.741551326505,16.31,0.34,291.298943085529,1,2.72,524.599427332884,524.703121278637,42.77,28.7035392102796,0.67,0.15,1.2,0.9,6.78,10.8189693567265,0.76,50.039897771864,0.37,4.15,0.34,0.51,0.12,0.85,39.9848942857143,0.726806201550388,12.05,0.18,1.55,0.877243080892634,5.47577416595381,16.5,37.7018040355888,32.5,52.3269508751182,32.4838389336029,0.17,0.31,0.15,56.3316894646579,56.0668458828424,181269.61521069,83.1,26.3720930232558,1.82,3.08,0.23,1.78839668397321,100,35.5950597102961,370.574475594734,147.159437212864,0.3,0.04,0.13,3.29967,0.52,27.58,0.62,0.09,0.13,1.25910442260442,10.99,17.610001,2.35573231959027,124.842311684201,2636.68492267051,10.8001801191477,7.3200541181396,69.3974405084225,0.55,21.3242737430781,1.65488974714483,4.51992575787614,1.05,256.750728744331
2011-07-27,93.6928438369191,0.687132655770505,83.9274886349473,1.56744667328042,18.1381419013169,6.59154097301036,4.35530008867717,0.24679,3.68531931855213,0.064,5.81016778788265,0.326842105263158,0.555540571428571,0.578614718614719,0.612,11.2252700454913,5.07,17.3408178648477,13.75,9.95153670295885,4516.85,935.736708719439,206.426465138983,16.48,0.34,293.047831733865,1,2.62,527.988494965721,527.762751931109,42.79,28.2405789004363,0.67,0.15,1.17,0.9,6.58,10.5080794326827,0.746,51.5717313771251,0.32,4.15,0.34,0.51,0.12,0.85,39.0214028571429,0.716984496124031,13.3,0.16,1.55,0.863207191598352,5.22244653550043,16.5,36.8184855735823,32.5,51.9385409169566,32.4838389336029,0.17,0.28,0.15,55.2578526519877,54.6361129735513,183468.251487667,84.15,26.3720930232558,1.8,3.06,0.23,1.80274211191952,95,35.5061954810925,367.486354964778,145.814605666156,0.3,0.04,0.12,2.69973,0.5,27.09,0.6,0.09,0.13,1.25910442260442,10.16,17.139999,2.37734306412895,123.039534620169,2590.16982073283,10.7835260249008,7.21308046714382,68.9458302665022,0.55,21.3242737430781,1.64729931068278,4.52868530391853,1.05,257.148077724681
2011-07-28,93.8628852957882,0.695306881336052,83.3129568143986,1.57743041005291,18.1381419013169,6.73031100345082,4.33016740714784,0.23692,3.68531931855213,0.063,5.76477613613537,0.331381578947368,0.562399097001764,0.56897113997114,0.612,11.3787780119254,4.97,17.4262406129504,13.85,10.1276520150295,4641.15,919.258020706146,206.201403576468,16.44,0.33,292.457976348873,0.9,2.74,512.925972153113,514.441590782652,42.2,28.0553947764991,0.67,0.16,1.2,0.93,6.33,10.4735361077889,0.745,51.6181505772845,0.32,5.4,0.3,0.51,0.12,0.85,39.0214028571429,0.712073643410853,13.3,0.16,1.55,0.856189246951211,5.21270316509837,17.5,35.7370553913975,32.5,53.2031314784129,32.493526926127,0.19,0.29,0.15,55.2131094514597,54.7702441837974,181793.515832686,82.65,25.9813953488372,1.78,3.034,0.23,1.81708753986583,95,35.5950597102961,367.476393285327,144.046401225115,0.3,0.04,0.12,2.69973,0.5,27.25,0.6,0.09,0.13,1.21160933660934,10.35,17.440001,2.37734306412895,122.588840354162,2632.70502090044,10.7835260249008,7.08318389093467,68.8698092091122,0.55,19.9933511709622,1.67007062006894,4.51116621183374,1.05,253.769810284893
2011-07-29,93.3527609191807,0.67894999447166,83.400747074477,1.55746293650794,18.095960175965,6.80836914557358,4.30504421681244,0.24482,3.68531931855213,0.062,5.77384901185013,0.326842105263158,0.555540571428571,0.588258297258297,0.612,11.052573583253,4.97,17.5970861091558,14.8,10.0836452036275,4501.2,926.646694977593,206.38145282648,15.8,0.32,291.955333703305,0.9,2.62,518.197855137526,517.124651508666,41.8,28.1479868384677,0.67,0.18,1.2,0.85,6.5,10.3422714731926,0.745,51.664569777444,0.32,5.4,0.35,0.51,0.12,0.85,38.5396571428571,0.707162790697674,13,0.15,1.55,0.856189246951211,5.17372968349016,17.5,36.65338091605,32.5,51.8211146505356,31.563479643805,0.17,0.29,0.06,56.0184870609624,55.9774250760117,181793.515832686,82.2,26.3720930232558,1.79,3.076,0.23,1.79796030260408,95,35.367963223045,365.085590216974,143.623028330781,0.3,0.03,0.12,2.69973,0.46,27.309999,0.6,0.09,0.1,1.25522727272727,10.11,17.23,2.37734306412895,117.180509162066,2601.86078218241,10.7668719306538,6.97621023993889,68.8705618928488,0.55,21.1338699416309,1.68525149299304,4.47612802766416,1.05,255.956030783632
2011-08-01,93.1827194603115,0.703489542634897,83.400747074477,1.55746293650794,18.2225053520207,6.8430616531837,4.32179617410068,0.2389,3.72033422894218,0.065,5.75569416936279,0.331381578947368,0.555540571428571,0.636476190476191,0.626,11.2060815496871,5.05,18.7930045825936,15.8,10.1276520150295,4496.2,927.084182269982,206.471477451486,16.3,0.31,289.17908335611,0.9,2.55,508.830848763435,509.499110497889,41.78,28.2405789004363,0.67,0.18,1.215,0.77,6.18,10.5149880976614,0.755,51.8502465780817,0.32,5.4,0.31,0.51,0.12,0.85,38.5396571428571,0.702251937984496,13.15,0.15,1.55,0.838644385333358,5.09578272027374,17.5,37.0083634833203,32.5,50.8094422013706,31.1953359278858,0.17,0.28,0.06,54.9446502482922,55.3067690247815,181793.515832686,80.55,26.4697674418605,1.81,3.17,0.23,1.81230573055039,95,35.1902337772574,363.601299978704,144.469774119449,0.3,0.04,0.12,2.69973,0.46,27,0.6,0.09,0.1,1.20191646191646,10,17.83,2.37734306412895,120.78606329013,2606.835659395,10.7835260249008,7.15959364164593,69.2393769237504,0.55,20.3732067548494,1.70803199176959,4.50240666579135,1.05,251.18704191262
2011-08-02,91.8223877893581,0.687132655770505,82.961795774085,1.54747919973545,18.3490505280764,6.79969601867105,4.2799115352831,0.24087,3.74659541173471,0.063,5.81016778788265,0.326842105263158,0.562399097001764,0.626832611832612,0.626,11.1868930538828,5.05,18.8784273306963,16.2,9.95153670295885,4490.8,922.806528744407,204.986071138886,16.3,0.3,286.228407530065,1,2.67,502.617558103234,502.626709340027,40.51,27.7776185905931,0.66,0.18,1.18,0.83,6.18,10.1764635137025,0.75,50.8290241745743,0.32,5.4,0.31,0.51,0.12,0.85,38.0579114285714,0.69243023255814,13.25,0.15,1.55,0.803554662097653,4.89117194183062,17.5,37.189973735994,32.5,49.6803434857846,30.5074884586685,0.19,0.28,0.06,54.6314478445967,54.9043753940434,177253.043775385,80.45,25.3953488372093,1.8,3.14,0.23,1.75492401876516,95,34.8051564380886,356.628124362674,141.929536753446,0.29,0.04,0.12,2.69973,0.5,26.6,0.6,0.09,0.1,1.18253071253071,9.53,17.559999,2.37014192450809,113.124260767995,2538.18235386131,10.6586203180487,6.95328731472551,68.6071225850619,0.55,19.992399151955,1.68525149299304,4.43233029745218,1.05,237.061125439824
2011-08-03,90.8871597655776,0.695306881336052,82.522844473693,1.5075442526455,18.0115967252612,6.634906607523,4.17102855850648,0.23692,3.75534913933222,0.062,5.68306570835558,0.331381578947368,0.541823520282187,0.607545454545455,0.574,10.975819600036,5.1,18.8357159566449,15.85,9.91247682593416,4474.15,953.576468309052,204.986071138886,15.1,0.3,282.184446791601,1.1,2.67,499.887475843448,498.107870222529,40,26.3887376610635,0.66,0.18,1.15,0.8,6.45,10.4113581229801,0.749,49.5292865701103,0.33,5.4,0.31,0.5,0.12,0.85,37.09442,0.66296511627907,13.3,0.15,1.55,0.842153357656929,5.02757912745937,17.5,36.3231699499306,32.5,48.7770645133158,30.0327768249833,0.19,0.26,0.06,55.4368254540994,55.0832170077048,174458.907124739,78.35,24.5162790697674,1.76,3.072,0.23,1.72623316287254,94,35.0520015192098,340.848824111544,140.061715160796,0.29,0.04,0.12,2.69973,0.43,27.440001,0.61,0.09,0.08,1.09529484029484,9.75,17.860001,2.35573231959027,117.180509162066,2656.58443152085,10.4088089043444,6.91508243936987,68.8705618928488,0.55,18.8499763432718,1.66248018360689,4.40605165932499,1.05,229.327240245678
2011-08-04,89.9519317417971,0.687132655770505,80.7670392721251,1.4376580952381,17.8850515492055,6.71296474964576,4.0788975390181,0.23988,3.95668487407497,0.062,5.53781787739899,0.331381578947368,0.541823520282187,0.626832611832612,0.548,10.9566311042317,5.04,18.8357159566449,15.5,9.91247682593416,4369.5,925.917549490279,204.986071138886,15.2,0.31,282.971678376344,1,2.58,491.414806761356,491.470825268704,40,24.7220805456279,0.66,0.18,1.15,0.77,6.25,9.97611222931872,0.69,47.0226497615011,0.28,5.4,0.37,0.5,0.12,0.85,36.6126742857143,0.677697674418605,13.25,0.15,1.49,0.828117468362647,4.74502138579983,17.5,34.2180791685563,32.5,48.3615561859801,29.8971449296446,0.19,0.27,0.06,54.6761910451246,54.45727135989,174458.907124739,75.3,23.9302325581395,1.77,3.06,0.23,1.6688514510873,94,33.1858536933139,331.913197643574,140.410375191424,0.28,0.04,0.12,2.69973,0.39,26.389999,0.59,0.09,0.1,1.08657125307125,9.29,16.799999,2.35573231959027,112.222872235979,2488.43358173545,10.2422679618749,6.6094434365248,69.0963670138089,0.55,19.4202357286062,1.67007062006894,4.32721574494343,1.05,217.6022408981
2011-08-05,87.4863305881939,0.67894999447166,79.0990243306355,1.29788578042328,17.5054160210384,6.22726964310414,3.87788354275309,0.2231,3.86039387050235,0.059,5.19283950590813,0.326842105263158,0.534964994708995,0.607545454545455,0.574,10.7071806587764,4.75,17.5543747351044,14.45,9.24569282072562,4288.25,909.827739070221,204.761009576371,14.02,0.29,275.474442881927,0.9,2.5,470.562626742651,470.712408072698,39.2,23.1480154921609,0.58,0.14,1.18,0.75,6.15,9.70667429514737,0.685,45.3515585557617,0.28,5.4,0.37,0.5,0.12,0.85,34.2039457142857,0.638410852713178,12.75,0.15,1.49,0.807063634421224,4.82296834901625,15.5,35.0848821290924,32.5,46.9705065683781,29.3546173482901,0.18,0.25,0.06,53.6918406335103,53.428932081337,167503.253200036,72.7,24.3209302325581,1.75,2.98,0.23,1.55408802751683,93.5,32.4156980275961,329.72162816425,136.126837672282,0.28,0.04,0.11,2.39976,0.47,25.98,0.59,0.09,0.09,1.06815479115479,8.82,16.98,2.2260605266821,111.772177969971,2567.03664169431,9.7592992287133,6.33436833396423,66.9135841778607,0.85,18.2787649389303,1.61693756483457,4.20458210034989,1.05,217.403566407925
2011-08-08,86.0409781878059,0.654410446308424,74.5339308065589,1.2080321494709,17.252325668927,6.02779659257389,3.81088520479404,0.19842,3.88665505329489,0.053,4.97495412288651,0.322302631578947,0.514389417989418,0.578614718614719,0.574,10.3425992384954,4.42,17.0418382464883,13.5,8.69450675719576,4199.75,877.648118230103,204.670984951364,14.3,0.25,273.332375597807,0.8,2.56,462.419450347085,462.051299764161,37,21.9443186865686,0.55,0.18,1.174,0.73,6.11,8.78091318799452,0.598,43.6340481498628,0.22,5.4,0.34,0.5,0.12,0.85,32.7587085714286,0.6335,11.9,0.14,1.49,0.750920077244095,4.3357998289136,14.5,31.3700128878859,32.5,46.33821128765,28.6764578715969,0.15,0.24,0.06,51.9915990134491,52.0429095754614,166338.447483798,69.1,22.953488372093,1.655,2.93,0.23,1.47279726915441,92.5,31.6356665838728,312.597501187171,133.437174578867,0.25,0.03,0.1,2.39976,0.47,24.35,0.47,0.08,0.09,1.04683046683047,7.33,15.65,2.01713956956396,104.561069713844,2351.12697066808,9.97580245392367,6.00580640590577,64.0006981174747,0.6,17.8884371459635,1.53343357436161,4.02063163345959,1.05,201.306927169684
2011-08-09,80.4296100451229,0.64622778500958,72.7342304749517,1.09821104497354,16.164037154848,5.98443095806125,3.5847385269997,0.19744,3.79036404972227,0.05,4.92048050436664,0.326842105263158,0.500672366843034,0.578614718614719,0.56,9.90126383499749,4.16,16.9137041243342,13.85,8.26778206285006,4212.2,850.766954597799,204.670984951364,14.15,0.25,271.255357214071,0.8,2.46,452.864162437836,452.213410435441,36.8,21.8517266245999,0.56,0.18,1.17,0.73,6.39,8.48384059390816,0.628,41.8701185438046,0.3,5.4,0.31,0.5,0.12,0.85,32.2769628571429,0.613856589147287,11.15,0.15,1.49,0.736884187949813,4.17990590248075,14.5,33.5824271864135,32.5,43.7187022674904,27.2232589929687,0.15,0.25,0.06,52.0363422139771,51.8640679618,156995.553058198,69.4,21.5860465116279,1.675,2.862,0.23,1.44410641326179,92,31.7245308130764,310.953824077678,134.632580398162,0.25,0.03,0.1,2.39976,0.5,25.959999,0.6,0.08,0.09,1.09529484029484,7.83,16.17,2.1540198277691,102.758292649812,2578.67780561796,9.70100989884898,5.98288348069239,63.2254338688448,0.51,18.0874091184758,1.49547220266095,3.94179571907803,1.05,213.429275497612
2011-08-10,81.7049209866418,0.670767333172816,75.1923577571469,1.26793457010582,16.3665094365371,6.27930840451932,3.66849831344093,0.20731,3.74659541173471,0.05,5.00219093214644,0.326842105263158,0.493813841269841,0.597901875901876,0.56,10.1699027762571,4.34,17.255395116745,13.85,8.69450675719576,4435.6,865.884571034773,209.352265451682,13.3,0.25,274.359781012325,0.9,2.5,456.253230070673,456.920534516168,37.4,22.4072789964118,0.54,0.18,1.25,0.73,6.08,7.91733006565045,0.63,43.9125633508194,0.3,5.4,0.33,0.5,0.12,0.85,34.2039457142857,0.653143410852713,12.3,0.15,1.49,0.807063634421224,3.90709153122327,14.5,33.4338264729678,32.5,47.6028018491063,28.9767856398467,0.16,0.25,0.06,53.9602998366778,53.6524840984138,156995.553058198,71.5,20.6093023255814,1.725,2.958,0.23,1.4058519387383,92,32.1096081522452,307.815895050465,136.923774885145,0.27,0.03,0.1,2.39976,0.5,24.16,0.67,0.08,0.09,1.07590909090909,8.1,14.65,2.2260605266821,99.1527385217483,2403.86066912149,10.3505195744801,5.89883275490999,66.8006816173807,0.55,18.2787649389303,1.4727008932748,3.73156661406053,1.05,202.499775217549
2011-08-11,80.727182598144,0.654410446308424,73.7877135958925,1.28790204365079,16.1134190844257,6.08850848089159,3.61824244157619,0.19744,3.71158050134467,0.05,4.94771731362658,0.290526315789474,0.486955315696649,0.607545454545455,0.612,10.4001647259082,4.18,16.9991268724369,13.3,9.0234492658517,4623.35,867.294252310246,207.191674451535,14,0.22,268.982448962985,0.9,2.62,455.217681627306,454.049188826925,37.4,22.5924631203491,0.47,0.15,1.25,0.68,6.35,8.53220124875943,0.724,43.4912274551292,0.28,5.4,0.33,0.5,0.12,0.85,34.2039457142857,0.643321705426357,12.55,0.15,1.49,0.824608496039076,4.36502994011976,14.5,34.0942508817889,32.5,46.4285391848969,28.8702177220807,0.15,0.27,0.06,53.6918406335103,54.1442985359825,158654.57169452,69.7,21.0976744186047,1.74,2.958,0.23,1.35803384558394,92,33.0772408702403,321.712437885267,136.749444869832,0.27,0.03,0.11,2.39976,0.5,24.799999,0.56,0.08,0.09,1.07590909090909,8.83,15.61,2.2260605266821,99.6034327877562,2501.36826248818,10.1340163492697,5.86826885462548,64.918972276046,0.55,18.2787649389303,1.40817299395696,3.57389478529741,1.05,207.268764088561
2011-08-12,81.6199002572072,0.662584671873971,74.7095113267157,1.28790204365079,16.2821459858333,6.17523974991688,3.66012708039377,0.1925,3.79036404972227,0.051,5.0838922688684,0.304144736842105,0.486955315696649,0.597901875901876,0.586,10.5152957007338,4.25,16.8282813762315,13.35,9.15679184273693,4638.3,867.731739602634,207.866859139081,13.6,0.24,288.610648643959,0.9,2.75,452.675880902678,453.43726269643,37.7,22.6850551823177,0.58,0.15,1.25,0.68,6.04,8.35257595931186,0.738,43.4444123556081,0.28,5.4,0.37,0.5,0.12,0.85,34.2039457142857,0.628589147286822,12.25,0.15,1.49,0.814081579068365,4.59887082976903,14.5,34.2263360937641,32.5,46.4195063951722,28.0951783201456,0.15,0.27,0.06,54.0945294382616,53.9654569223212,158654.57169452,68.4,23.246511627907,1.735,2.98,0.23,1.45367003189266,92,32.9192600183227,312.159187291306,136.400784839204,0.25,0.04,0.11,2.39976,0.5,24.75,0.56,0.08,0.09,1.07590909090909,9.46,15.2,2.30530236521595,102.758292649812,2395.96062281146,10.0757270194054,5.70016740306069,65.3329483311396,0.55,18.2787649389303,1.43854392919556,3.77536434427251,1.05,213.429275497612
2011-08-15,83.9579703166584,0.687132655770505,78.5283876401259,1.31785325396825,16.4846182675224,6.28798153142184,3.76062933292931,0.20731,3.96543860167249,0.053,5.21099434839547,0.308684210526316,0.493813841269841,0.617189033189033,0.56,10.975819600036,4.31,17.0845496205396,13.6,9.6457561117725,4570,860.780552623576,206.921600576517,14.7,0.21,274.883844330734,1,2.74,451.828613994469,450.942486933645,38,23.4257916780669,0.58,0.14,1.15,0.65,6.04,8.73946119812201,0.69,42.8826311613546,0.28,5.4,0.37,0.5,0.12,0.85,33.7222,0.638410852713178,12.05,0.2,1.49,0.838644385333358,4.88142857142857,14.5,35.9021608744573,32.5,45.6155881096749,28.1629942678149,0.15,0.25,0.06,53.3338950292869,53.6971945018291,158654.57169452,68.15,25.1023255813953,1.77,3.03,0.18,1.45367003189266,92,33.4326987744351,311.800566831053,135.97741194487,0.25,0.04,0.11,2.39976,0.46,25.290001,0.6,0.07,0.08,1.09529484029484,9.39,15.7,2.20444245646731,105.46245824586,2435.69988328204,10.2006327262575,5.95996055547901,66.2361688149803,0.54,18.2787649389303,1.46131523858172,3.83668116656928,1.05,217.800915388275
2011-08-16,83.4903563047682,0.703489542634897,77.9577509496164,1.29788578042328,16.5689817182262,6.34002029283702,3.86114107665878,0.21619,3.80787150491729,0.053,5.22914919088282,0.313223684210526,0.486955315696649,0.675050505050505,0.586,10.8798771210147,4.31,16.9991268724369,13.75,9.55681957339262,4648.25,849.843370313868,207.281699076541,14.75,0.23,291.364735152112,0.9,2.63,425.657480607562,425.241589452876,38,22.6850551823177,0.62,0.14,1.15,0.65,6.19,8.77400452301577,0.685,42.69537076327,0.28,3,0.3,0.5,0.12,0.85,33.4813271428571,0.638410852713178,11.9,0.2,1.49,0.824608496039076,4.98860564585115,14.5,35.4976441856868,32.5,46.6091949793906,28.4826980211131,0.15,0.28,0.06,55.3025958525156,54.8596649906281,158654.57169452,65.5,25.8837209302326,1.755,3.038,0.18,1.38672470147655,92,32.9883766410366,312.358420880336,135.47932618683,0.25,0.04,0.1,2.9997,0.44,24.700001,0.54,0.07,0.08,1.09529484029484,9.04,15.59,2.23326166630295,105.011763979852,2345.15711801298,10.3005572917392,5.95996055547901,66.6200375206125,0.55,18.2787649389303,1.45372480211967,3.71404752197574,1.05,212.634577536913
2011-08-17,83.7029081283547,0.703489542634897,76.772582438558,1.29788578042328,16.6027270985078,6.34002029283702,3.78575252326471,0.22705,3.87790132569737,0.052,5.12928392061568,0.313223684210526,0.486955315696649,0.675050505050505,0.626,11.1293275664701,4.31,17.0845496205396,13.75,10.0013155732383,4578,848.628127835012,207.281699076541,14.89,0.23,288.850909905051,1.4,2.5,417.985008049889,418.698686980665,38,22.5924631203491,0.64,0.14,1.14,0.65,5.89,8.89836049263332,0.684,43.4912274551292,0.32,3,0.3,0.5,0.12,0.85,32.7587085714286,0.623678294573643,11.25,0.2,1.49,0.842153357656929,4.88142857142857,14.5,35.3569823481964,32.5,46.3637398858772,28.9536067833507,0.16,0.25,0.06,56.3750745241917,56.584225402398,158654.57169452,64.1,24.6139534883721,1.775,3.044,0.2,1.38194289216112,92,33.2549693286475,316.482556173245,134.35863323124,0.25,0.04,0.11,2.9997,0.44,24.440001,0.53,0.07,0.06,1.09432555282555,9.01,15.55,2.34132271467245,106.814541043883,2295.45814341304,10.2422679618749,6.11278005690155,66.9888525515141,0.55,17.6123516338651,1.46890567504377,3.68776888384855,1.05,209.256310097125
