"Index","Close.0019.HK","Close.0025.HK","Close.0043.HK","Close.0053.HK","Close.0055.HK","Close.0087.HK","Close.0114.HK","Close.0142.HK","Close.0174.HK","Close.0242.HK","Close.0260.HK","Close.0270.HK","Close.0383.HK","Close.0459.HK","Close.0656.HK","Close.0701.HK","Close.0715.HK","Close.1026.HK","Close.1191.HK","Close.1193.HK","Close.1196.HK","Close.1435.TW","Close.1504.TW","Close.2371.TW","Close.3027.TW","Close.3MINDIA.NS","Close.8092.HK","Close.ABIRLANUV.NS","Close.ALCHEM.NS","Close.ALTRI.PA","Close.ARTO.PA","Close.AURANPAP.BO","Close.AXON.AT","Close.BALMLAWRI.NS","Close.BCG.V","Close.BEEYU.BO","Close.BEML.BO","Close.BEML.NS","Close.BI.PA","Close.BURE.ST","Close.CADO.BA","Close.CDE.V","Close.CEXE","Close.CHA.L","Close.CHHATTIND.BO","Close.CIEM.PA","Close.CODI","Close.COME.BA","Close.DCMSRMCON.NS","Close.DHANROTO.BO","Close.DLYT","Close.ESGI","Close.ESWB","Close.FCIC","Close.FNSI","Close.FORE.PA","Close.GBA.AX","Close.GOI-H.V","Close.GPG.L","Close.GPG.NZ","Close.GREENFIRE.NS","Close.GSPH","Close.HCTI","Close.HNG.AX","Close.HRG","Close.HWC.L","Close.IEP","Close.IHC.L","Close.J36.SI","Close.J37.SI","Close.JML.V","Close.KOATOOLIN.BO","Close.LPTC","Close.MANAKSIA.BO","Close.MANAKSIA.NS","Close.MAVIIND.BO","Close.MBC.L","Close.MCDHOLDIN.NS","Close.MEVA.AT","Close.MIDW-B.ST","Close.MLNEI.PA","Close.MLT.AX","Close.MONC.PA","Close.MOP.BR","Close.MTV.V","Close.N21.SI","Close.NETWORK.BO","Close.OCX.TO","Close.ODET.PA","Close.ODYCORP.BO","Close.OPA.V","Close.OPBL","Close.PET.V","Close.PGRD","Close.PHOT","Close.PICO","Close.PRD.V","Close.PWRV","Close.RES.TO","Close.REX","Close.RHL.AX","Close.SCHO.CO","Close.SEB","Close.SOL.AX","Close.SVW.AX","Close.TBLZ","Close.TEXF.BR","Close.U04.SI","Close.U96.SI","Close.VAPIPPR.BO","Close.VSVS.L"
2010-07-15,73.5312333423156,5.3327224379112,0.523530044193399,64.8016138215169,2.84507562100821,13.7975317243096,0.644535817629624,4.5698427913349,1.73,3.38124461383703,0.34058,3.12865640977757,0.00623580721660504,0.039,4.97346846810479,0.304523026315789,0.481326594708995,0.299099300699301,1.446,10.3440820660791,0.326829262336232,6.55,11.2570910999717,5.95,20.1671935341461,2904.1,0.15,751.877551894293,159.874674929069,11.41,1895.94453757533,4.06,0.94,266.357878213308,1.1,3.64,949.285826263845,949.102241630454,37.78,24.7220805456279,5.78841531553212,0.15,0.11,1.85,11.5,11.52,9.03929784621203,0.395,46.9032582119849,15.2,0.3,0.4,0.3,0.12,0.05,198.408567619612,0.23,0.6,31.3134714285714,0.658054263565892,16.3,1,1.4,0.727185430979588,6.21627031650984,7,30.8624095383638,62.5,35.054480764568,22.3881339249966,0.12,0.4,0.04,94.7282080798607,94.7940966799942,33.7,157604.651846048,96.7,0.84,28.0536469344609,0.650502805081057,3.2,1859.89002018167,285,0.1,1.6160022599802,12.1,24.8842365225071,266.647423635363,82.1841500765697,0.5,0.02,0.14,5.39946,0.05,31.030001,0.25,0.27,2.56,16.309999,1.78598603297649,110.124205926181,1526.40565103043,10.4331360808913,4.24598244891094,1.55,15.2944080048544,1.62223071421363,3.60478287712864,8.54,165.593059332217
2010-07-16,73.4075821651705,5.3327224379112,0.50716472159571,64.8016138215169,2.84507562100821,13.7648748444887,0.657051076224374,4.5698427913349,1.74,3.33163959830675,0.33564,3.07805819290785,0.00638036052226814,0.039,4.92055603506711,0.308936403508772,0.481326594708995,0.34657538017538,1.42,10.4771860632529,0.326829262336232,6.17,11.0927540036218,5.75,20.1671935341461,2890.4,0.146,753.616332126077,159.874674929069,11.41,1870.09074842657,4.15,0.94,266.91478179647,1.1,3.69,936.142729101315,935.81928450687,37,24.4443043597219,5.83473204773443,0.15,0.11,1.85,11,11.52,8.72310841537745,0.392,47.2254592006835,14.9,0.3,0.4,0.3,0.16,0.05,250.297077055309,0.3,0.6,31.3134714285714,0.658054263565892,16.35,1,1.4,0.727185430979588,6.0993498716852,7,30.4071383250555,62.5,35.4594295629532,22.4842203366919,0.14,0.4,0.04,90.4697840469129,90.5385669160732,34.25,157604.651846048,98.45,0.8,28.0536469344609,0.485917758012356,3.2,1745.14102150722,285,0.1,1.59710164875236,12.01,24.6677653203436,266.647423635363,80.6898928024502,0.5,0.02,0.19,4.49955,0.05,30,0.24,0.27,2.41,15.66,1.78598603297649,111.01230436107,1465.94412848961,10.3857127350691,4.28172304191524,1.99,14.7700283018308,1.62223071421363,3.60478287712864,8.54,163.711759725545
2010-07-19,73.7785356966059,5.43858293295658,0.50716472159571,64.9716967974264,2.7951620136221,13.8628454839513,0.644535817629624,4.53611682340274,1.73,3.28203458277647,0.32577,3.0696251567629,0.00638036052226814,0.041,4.84119621602345,0.304523026315789,0.474641503115814,0.34657538017538,1.434,10.4581712065138,0.326829262336232,6.3,11.2570910999717,5.79,19.5507547153137,2904.2,0.13,790.80690930592,160.27614593196,11.41,1915.08591702287,4,0.94,276.078388376654,1,3.57,950.684028089646,951.106336915767,37,24.4443043597219,5.83473204773443,0.18,0.11,1.85,10.7,11.52,8.83470468508377,0.391,46.7651720739712,15.05,0.3,0.4,0.3,0.16,0.05,288.804319679203,0.35,0.6,31.3134714285714,0.648232558139535,16,1.02,1.4,0.72091659105735,6.17729683490163,7,29.8001124367962,65,35.4770360324482,22.5803067483872,0.14,0.38,0.04,91.0346770308753,91.1030759663893,33.6,157604.651846048,97.1,0.75,28.0536469344609,0.626990655499814,3.172,1769.04706289773,285,0.1,1.58765134313844,11.81,24.7366412239997,266.945909557343,79.6190084226646,0.5,0.02,0.2,4.49955,0.05,30.459999,0.24,0.27,2.28,15.77,1.78598603297649,111.900402795959,1411.43956258954,10.2118271337209,4.1459087884989,0.2,14.6826316846603,1.6296373824461,3.57069509578464,8.9,159.066164686936
2010-07-20,74.6028768775736,5.49151318047928,0.498990496030163,64.7590930775395,2.89498922839431,13.8465170440409,0.625762929737499,4.54454831538578,1.73,3.37297242711121,0.33564,3.10335730134271,0.00628362100232437,0.048,4.96464678576089,0.313349780701754,0.474641503115814,0.34657538017538,1.46,10.5912752036876,0.326829262336232,6.25,11.2981753740592,6.08,19.6387595314714,2858.5,0.13,789.889219739144,159.428596036968,12.3,1915.09549250033,3.84,0.9,269.02038256613,1.1,3.58,952.455083735661,951.945260523572,36.5,24.166528173816,5.84399354187606,0.15,0.12,1.6,11.24,11.52,8.97110012583595,0.39,46.3509136599301,14.05,0.27,0.4,0.3,0.16,0.05,270.099426574646,0.36,0.6,31.3134714285714,0.638410852713178,15.8,1.15,1.4,0.72091659105735,6.19678357570573,7,29.9039504681001,60,35.4770360324482,22.52265490137,0.14,0.41,0.04,89.7745311435744,89.756939000251,34.25,157604.651846048,96.25,0.77,28.5212077167019,0.626990655499814,3.2,1769.04706289773,285,0.1,1.58765134313844,11.94,25.0908662013866,264.667467019564,79.0213055130169,0.5,0.02,0.19,4.49955,0.05,31.23,0.24,0.27,2.27,16.280001,1.92077743169169,111.01230436107,1444.13833347489,10.3540971711876,4.20309373730578,1.9,14.617958187954,1.65927302228666,3.60478287712864,8.52,157.837244993232
2010-07-21,74.2731404051865,5.55767598988264,0.490807834731318,64.2913648937884,2.84507562100821,13.8465170440409,0.638278188332249,4.58670577530098,1.74,3.52178747370205,0.33564,3.13708944592253,0.00628362100232437,0.046,5.04401543531741,0.304523026315789,0.481326594708995,0.34657538017538,1.486,10.5912752036876,0.342772353726455,6.22,11.3803439222342,5.95,19.814971716651,2831.45,0.143,796.409645608338,159.740851261439,12.96,1881.58132138157,3.95,0.9,272.652349893879,1.2,3.45,962.988204156695,963.363942963145,37.01,24.166528173816,5.74212636781224,0.15,0.12,1.6,11,11.52,8.78697988263054,0.392,45.9826839585602,14.05,0.3,0.18,0.3,0.12,0.05,288.804319679203,0.35,0.6,31.3134714285714,0.648232558139535,15.75,1,1.4,0.727185430979588,6.0993498716852,7,29.2330240071253,60,35.3713972154782,22.5803067483872,0.14,0.45,0.04,92.2513696117176,92.4057891594263,34.6,157604.651846048,98.4,0.8,28.5212077167019,0.54077944036859,3.278,1941.1705609094,285,0.1,1.62545256559412,13.16,25.3171759749677,264.667467019564,79.9925727411945,0.5,0.02,0.17,4.49955,0.05,30.469999,0.25,0.27,2.69,15.89,1.9544752813705,110.568255143626,1426.29722846285,10.362001062158,4.30316739771782,1.99,14.4422909874411,1.65927302228666,3.55365120511263,8.5,168.088818785743
2010-07-22,75.2211327632994,5.59075739458432,0.50716472159571,64.6315308456074,2.84507562100821,13.9444876835034,0.644535817629624,4.57827428331794,1.74,3.53005029215299,0.33564,3.15395551821243,0.00618688148238061,0.046,5.11455357201717,0.304523026315789,0.481326594708995,0.284856476856477,1.46,10.6483197739049,0.334861833667736,6.38,11.3803439222342,5.92,20.51951222475,2892.9,0.145,803.799461593423,159.740851261439,13,2001.26521418538,3.98,0.92,268.587019779322,1.1,3.47,957.348790125964,958.377008183414,37.49,24.2591202357847,5.76063083310722,0.15,0.14,1.6,11,11.52,9.18061626465589,0.398,45.1541671304781,14.65,0.3,0.18,0.3,0.12,0.07,250.297077055309,0.4,0.6,31.3134714285714,0.638410852713178,15.85,1,1.6,0.72091659105735,6.31370402053037,7,29.9918037716186,65,36.568637141139,23.4258671713055,0.14,0.49,0.04,91.8602898535897,92.1886702939201,33.15,157604.651846048,118.1,0.75,27.5860861522199,0.485917758012356,3.19,1797.73431256634,285,0.1,1.62545256559412,13.32,26.4388862714558,265.154994025464,79.6439127105666,0.5,0.02,0.15,4.49955,0.05,32.139999,0.24,0.27,3.06,16.389999,1.80620337211671,111.01230436107,1486.75875100366,10.2118271337209,4.27457492331438,1.5,14.7700283018308,1.65927302228666,3.63034871313665,8.5,175.882553190844
2010-07-23,76.581295711896,5.59075739458432,0.498990496030163,65.3118627492454,2.84507562100821,14.0914436426973,0.650793446926999,4.63729472719921,1.74,3.59619031286003,0.33564,3.18768766279224,0.00638036052226814,0.048,5.12337525436107,0.335416666666667,0.481326594708995,0.34657538017538,1.46,10.6293049171658,0.334861833667736,6.39,11.4625124704092,5.92,20.6956275368207,2866.25,0.145,790.662010953271,159.785459150649,13,1881.58132138157,3.94,0.98,265.53222283427,1.1,3.43,952.548297190714,951.292764384168,37.5,24.166528173816,5.76063083310722,0.2,0.14,1.6,10.7,11.52,9.43457522080129,0.396,45.2462245558205,14.55,0.3,0.18,0.3,0.12,0.07,250.297077055309,0.38,0.6,31.3134714285714,0.648232558139535,15.65,1,1.6,0.733454270901826,6.32344739093242,7,30.502986787977,67.5,36.5510306716439,23.5411708653398,0.14,0.51,0.04,90.6870505792061,90.9293808739843,33.2,157604.651846048,137,0.81,27.3990618393235,0.595641122724824,3.27,1797.73431256634,285,0.1,1.62545256559412,12.6,26.3896875106348,266.637474104631,79.6937212863706,0.5,0.02,0.15,4.49955,0.05,32.849998,0.24,0.19,3.07,16.49,1.81968388265529,110.568255143626,1479.82054349898,10.2750582614839,4.41038917673072,1.51,14.4431649536128,1.6740863587516,3.63887065847265,8.5,177.380008862959
2010-07-26,76.9934663023798,5.55767598988264,0.498990496030163,65.0567382853811,2.84507562100821,14.1241005225181,0.644535817629624,4.63729472719921,1.73,3.56312030250651,0.33564,3.1961206989372,0.00642928625649257,0.049,5.29092540530516,0.322176535087719,0.481326594708995,0.34657538017538,1.46,10.6673346306441,0.334861833667736,6.4,11.6679338408466,5.94,20.3874037240814,2969.8,0.134,778.104153723714,159.562419704598,13.02,1870.09074842657,4.13,1,264.376478665241,1.1,3.36,948.586725350945,948.44974549105,37.55,24.166528173816,5.83473204773443,0.15,0.14,1.6,9.96,11.52,9.43457522080129,0.391,43.7733057503411,14.1,0.27,0.18,0.3,0.12,0.05,288.804319679203,0.31,0.6,33.2404542857143,0.648232558139535,15.6,1.25,1.6,0.72091659105735,6.33319076133447,7,30.9183149516762,67.5,36.0756559952786,23.0415215245244,0.14,0.49,0.04,91.1215836437926,90.9728046470856,34.5,157604.651846048,131,0.78,27.3990618393235,0.485917758012356,3.308,1816.85914567875,285,0.1,1.60655195436628,12.1,26.7635915987679,265.831562115285,79.6688169984686,0.5,0.02,0.14,4.49955,0.05,33.040001,0.26,0.19,3.12,16.629999,1.81968388265529,110.568255143626,1499.64399351236,10.2592504795431,4.45327788833589,1.9,14.6826316846603,1.6740863587516,3.63887065847265,8.92,178.723462633911
2010-07-27,77.7765904242991,5.55767598988264,0.498990496030163,64.7590930775395,2.7951620136221,14.2710564817119,0.638278188332249,4.62043174323313,1.73,3.56312030250651,0.3307,3.2129867712271,0.0063325467365488,0.05,5.33501615599894,0.326589912280702,0.481326594708995,0.34657538017538,1.524,10.4771860632529,0.334861833667736,6.84,11.5857652926716,5.86,19.9910782220754,3010.95,0.132,760.861249758514,159.651635483018,13,1870.09074842657,4.11,1.02,263.117419222817,1.1,3.52,946.069962064503,945.793154066333,37.49,24.2591202357847,5.76989232724886,0.15,0.14,1.6,9.99,12,9.50441393374127,0.39,43.0828750602726,13.95,0.27,0.18,0.3,0.12,0.05,288.804319679203,0.29,0.6,31.7952171428571,0.648232558139535,15.7,1.25,1.7,0.72091659105735,6.30396065012831,7,30.9023461982351,67.5,35.4066101544682,22.6956104424215,0.14,0.47,0.04,89.6007179177398,89.8872103195547,32.75,157604.651846048,126.55,0.82,27.1185253699789,0.485917758012356,3.3,1816.85914567875,285,0.1,1.6160022599802,12.1,26.9111839454087,266.25939193679,77.1534839203675,0.5,0.02,0.14,3.29967,0.05,33.09,0.27,0.25,3.09,16.690001,1.92077743169169,112.344452013403,1557.13199855117,10.5516944454469,4.46757412553761,1.99,14.7700283018308,1.6740863587516,3.63887065847265,8.55,176.688935004975
2010-07-28,77.7765904242991,5.50474574235995,0.498990496030163,64.7590930775395,2.84507562100821,14.3526986812641,0.644535817629624,4.63729472719921,1.73,3.59619031286003,0.34551,3.30575016882159,0.0063325467365488,0.049,5.31737279131114,0.322176535087719,0.488011686302175,0.34657538017538,1.472,10.7243792008614,0.334861833667736,6.69,12.3663665003339,5.88,20.0350850334774,3266.8,0.122,756.755796433467,159.785459150649,13.49,1870.09074842657,4.14,0.98,265.160940019969,1,3.36,947.002096615037,945.28047852823,37.49,24.2591202357847,5.63097917661851,0.15,0.14,2.2,9.9,12,9.39648137737948,0.388,43.8653631756836,13.5,0.34,0.18,0.3,0.12,0.05,293.61772500719,0.29,0.6,31.7952171428571,0.648232558139535,15.55,1.5,1.82,0.714647751135112,6.27473053892216,7,30.7665610754423,67.5,35.2129389900231,22.2920475133014,0.14,0.48,0.04,90.9043171114994,90.9728046470856,33.5,157604.651846048,125.35,0.86,27.7731104651163,0.485917758012356,3.3,1835.98397879116,285,0.1,1.6160022599802,12.1,26.7143928379469,266.647423635363,79.1956355283308,0.5,0.02,0.14,4.49955,0.05,32.34,0.27,0.2,2.96,16.299999,1.92077743169169,111.900402795959,1514.72961022854,10.4726555357432,4.48901848134019,2,15.0322181533426,1.68149302698406,3.61330482246465,8.5,175.076171376713
2010-07-29,77.0759004204766,5.50474574235995,0.490807834731318,64.8866553094716,2.7951620136221,14.2873849216224,0.663308705521749,4.67945218711441,1.73,3.60445313131097,0.34551,3.23828587966196,0.00618688148238061,0.048,5.22919128992358,0.326589912280702,0.488011686302175,0.34657538017538,1.472,10.9335426249917,0.334861833667736,7.02,12.3663665003339,5.88,19.6828544093361,3481.5,0.129,753.304507793514,159.473203926178,13.49,2058.71807896039,4.15,1,265.90350564857,1,3.35,938.473065477651,939.967295678796,38.28,24.3517122977533,5.66802515318504,0.15,0.14,2.05,9.55,11.25,9.50441393374127,0.393,43.7733057503411,15.2,0.34,0.18,0.21,0.12,0.05,303.244535663163,0.235,0.6,32.2769628571429,0.638410852713178,15.4,1.5,1.82,0.702110071290637,6.29421727972626,7,31.4454707150619,67.5,35.177726051033,22.4842203366919,0.13,0.46,0.04,90.1221575952437,91.0162284201868,32.25,157604.651846048,150.45,0.83,27.9601347780127,0.485917758012356,3.27,1835.98397879116,285,0.1,1.62545256559412,11.81,26.9111839454087,266.637474104631,77.2032924961715,0.5,0.02,0.14,4.49955,0.05,31.58,0.27,0.25,2.85,16.030001,1.92077743169169,112.344452013403,1535.32620353645,10.3382893892469,4.48901848134019,1.99,15.0322181533426,1.72593303637887,3.60478287712864,8.91,175.843859245828
2010-07-30,77.8178074833475,5.50474574235995,0.474442512133629,65.0567382853811,2.84507562100821,14.3200418014432,0.663308705521749,4.67945218711441,1.74,3.64578596011543,0.34551,3.28045106038673,0.0063325467365488,0.048,5.23801297226748,0.326589912280702,0.481326594708995,0.34657538017538,1.498,10.7053643441223,0.334861833667736,7.04,12.6539564189463,5.8399,20.0350850334774,3487.7,0.149,751.505948924807,159.919282818279,13.49,2058.72765443785,4.13,0.94,266.91478179647,1,3.19,946.582636067297,947.004932610941,38.48,24.5368964216906,5.72360337952898,0.2,0.15,2,9.26,11.25,9.56790367277762,0.402,44.2374977519354,14.65,0.32,0.55,0.3,0.12,0.05,303.244535663163,0.25,0.6,32.2769628571429,0.648232558139535,15.15,1.5,1.8,0.72091659105735,6.23575705731394,7,32.3480147874065,67.5,34.8608096001228,22.3689166426576,0.12,0.44,0.04,90.7739571921234,90.495143142972,33.35,157604.651846048,175.65,0.83,27.9601347780127,0.611315889112319,3.274,1835.98397879116,285,0.1,1.55930042629669,11.9,27.098136481453,265.652470562097,74.2147779479326,0.5,0.02,0.14,4.49955,0.05,31.34,0.3,0.2,2.79,16.049999,1.92077743169169,111.456353578514,1504.59985601571,10.2908660434246,4.38179670232728,2,15.0322181533426,1.70371303168147,3.63034871313665,9.34,170.46927028312
2010-08-02,78.2299780738313,5.65692020398769,0.482625173432474,65.9071531649286,2.7951620136221,14.3526986812641,0.669566334819124,4.7216096470296,1.76,3.7201981675483,0.35045,3.32261624111149,0.00623580721660504,0.049,5.4143759750426,0.317763157894737,0.501381869488536,0.34657538017538,1.576,10.6673346306441,0.34303351040571,7.53,12.6539564189463,5.88,20.1231867227441,3476.85,0.15,769.637366709345,159.963890707489,13.4,2058.72765443785,4.13,0.94,268.834018818874,1,3.16,960.23840723262,960.98699274103,38.3,24.8146726075965,5.72360337952898,0.2,0.15,1.85,9.72,11.25,9.59329956839215,0.403,45.6764929568777,14.54,0.32,0.55,0.21,0.12,0.05,241.632947464933,0.215,0.6,32.7587085714286,0.648232558139535,15.15,1.5,1.8,0.72091659105735,6.25524379811805,7,31.7969046957834,67.5,36.621456549624,23.4450844536446,0.12,0.45,0.04,89.0358249337774,89.8872103195547,33.5,157604.651846048,189.2,0.82,27.9601347780127,0.564291589949833,3.33,1835.98397879116,285,0.1,1.58765134313844,12.15,26.5176027144405,266.14994709873,75.7090352220521,0.5,0.02,0.14,4.49955,0.05,32.110001,0.29,0.25,2.76,16.08,1.92077743169169,113.232550448291,1593.80538107592,10.362001062158,4.46042600693675,2,15.2769286814203,1.71111969991394,3.67295843981666,9.78,179.299228535747
2010-08-03,79.7137921995731,5.63707136116668,0.490807834731318,67.6505036680009,2.84507562100821,14.4506693207266,0.663308705521749,4.7637671069448,1.74,3.88553885104101,0.34551,3.28888409653168,0.0063325467365488,0.048,5.4231976573865,0.326589912280702,0.541492419047619,0.275361260961261,1.734,10.7243792008614,0.338947672036723,8.05,12.9004620634713,5.92,21.0038425429137,3469.6,0.156,788.352100883733,159.830067039859,13.99,1924.67096996283,4.13,0.94,269.309359884964,1.1,3.3,957.675037218651,957.351657107207,38.3,24.9072646695652,5.76063083310722,0.21,0.15,1.95,10.08,11.25,9.51711188154854,0.39,46.0014273579937,14.45,0.3,0.55,0.21,0.12,0.05,336.93837295907,0.27,0.6,32.7587085714286,0.648232558139535,15.05,1.5,1.65,0.72091659105735,6.16755346449957,7,31.2857272704455,67.5,36.1812948122487,23.3682153242883,0.12,0.44,0.04,89.9917976758677,90.6688382353769,33.5,157604.651846048,191.1,0.83,28.0536469344609,0.564291589949833,3.3,1943.0926066372,285,0.1,1.58765134313844,12.81,27.7278670413754,266.14994709873,75.7339395099541,0.5,0.02,0.14,4.49955,0.05,31.540001,0.3,0.2,3.22,16.040001,1.92077743169169,113.232550448291,1574.99294683668,10.4094244079802,4.55335154874793,2,15.2900381739959,1.696306363449,3.70704622116066,9.34,183.44567168365
2010-08-04,80.8266527938795,5.65692020398769,0.490807834731318,67.3528584601593,2.89498922839431,14.5159830803683,0.675823964116499,4.73847263099568,1.75,3.89380166949195,0.34551,3.28045106038673,0.0063325467365488,0.056,5.39674144086766,0.331003289473684,0.508066961081717,0.34657538017538,1.824,10.7243792008614,0.334861833667736,8.61,12.9004620634713,5.91,21.0038425429137,3432.95,0.153,791.51173132876,159.919282818279,14.4,1924.68054544029,4.13,0.94,273.415842747255,0.9,3.29,954.785420111996,956.512733499402,38.3,24.5368964216906,5.81620905945116,0.21,0.15,2,9.78,11.25,9.56155469887398,0.401,45.49081615624,14.2,0.35,0.3,0.21,0.12,0.05,336.93837295907,0.26,0.6,32.7587085714286,0.658054263565892,15.2,1.5,1.65,0.739723110824064,6.13832335329341,7,30.9103261820109,68,35.4594295629532,23.0030869598463,0.12,0.44,0.04,90.3828774339956,90.8859571008831,32.95,157604.651846048,191.05,0.87,29.3628171247357,0.564291589949833,3.322,1941.1705609094,280,0.1,1.57820103752453,11.83,27.9935360204045,267.144900171997,78.1994640122512,0.5,0.02,0.14,4.49955,0.05,31.940001,0.28,0.24,3.21,16.26,1.92077743169169,112.344452013403,1563.72331946876,10.4726555357432,4.50331471854191,1.99,14.7883815914367,1.696306363449,3.64739260380865,8.94,173.92463957304
2010-08-05,80.7854357348311,5.69000160868937,0.498990496030163,66.6725265565213,2.94490283578042,14.6629390395622,0.663308705521749,4.82278755082607,1.74,3.85246884068749,0.34551,3.29731713267663,0.00657383956215567,0.055,5.4231976573865,0.331003289473684,0.508066961081717,0.34657538017538,1.824,10.6673346306441,0.334861833667736,9.21,13.3934733525211,5.95,20.2993020348147,3461.35,0.143,790.345098549058,160.008498596699,14.3,1929.45870869408,4.14,0.94,271.971162535969,1,3.21,957.069149760804,955.860237359997,38.5,24.7220805456279,5.83473204773443,0.21,0.18,2,10,11.25,9.47901803812673,0.4,44.9337857543268,14.65,0.35,0.3,0.22,0.12,0.05,274.364103695243,0.31,0.6,30.8317257142857,0.638410852713178,18.25,1.5,1.65,0.733454270901826,6.01165953806672,7,30.5828601077196,67.5,36.1812948122487,23.1568252185588,0.12,0.42,0.04,90.4263307404542,91.1030759663893,31.95,157604.651846048,185.35,0.89,29.3628171247357,0.587803739531076,3.302,1941.1705609094,280,0.1,1.56875073191061,11.97,27.9541768149565,267.144900171997,79.6439127105666,0.5,0.02,0.14,4.49955,0.05,31.65,0.3,0.24,2.97,16.030001,1.92077743169169,113.232550448291,1573.98193106254,10.5279827725358,4.58909214175223,1.99,15.2944080048544,1.71111969991394,3.65591454914465,8.94,182.255445934961
2010-08-06,79.919877494815,5.69000160868937,0.50716472159571,66.8426095324308,2.84507562100821,14.6792674794726,0.669566334819124,4.82278755082607,1.74,3.86900384586425,0.35045,3.30575016882159,0.006621653347875,0.055,5.39674144086766,0.331003289473684,0.521437144268078,0.34657538017538,1.76,10.5342306334702,0.334861833667736,8.57,13.7632318193085,5.93,20.4754173468854,3428.45,0.153,791.657560426223,159.517811815388,14.3,2034.80811173652,4.02,0.94,291.866596703976,1.1,3.2,946.302995702136,944.861016724327,38.6,24.7220805456279,5.78841531553212,0.21,0.15,2,9.7,11.35,9.40283035128311,0.395,44.5624321530514,13.6,0.35,0.3,0.22,0.12,0.05,336.93837295907,0.27,0.6,31.3134714285714,0.648232558139535,19.45,1.5,1.65,0.733454270901826,5.88499572284003,7,30.8943574285699,67.5,36.0756559952786,23.1760425008978,0.12,0.44,0.04,89.8614377564918,91.059652193288,31.45,157604.651846048,176.1,0.83,28.8952563424947,0.572128973143581,3.28,1960.29539402181,280,0.1,1.56875073191061,14.32,27.6491505983907,278.586860514559,77.7013782542113,0.5,0.02,0.14,4.49955,0.05,31.129999,0.27,0.24,2.89,15.36,1.87359907147431,113.232550448291,1564.07020605585,10.4963672086543,4.63198085335739,1.99,15.2944080048544,1.70371303168147,3.61330482246465,8.94,185.980125082191
2010-08-09,78.6833657233635,5.84879235125744,0.515347382894554,67.3103377161819,2.99481644316653,14.5649684000996,0.675823964116499,4.89023948669039,1.73,4.10874736851495,0.36032,3.28045106038673,0.00657383956215567,0.056,5.4231976573865,0.331003289473684,0.514752052674897,0.34657538017538,1.68,10.3440820660791,0.338947672036723,9.16,13.7632318193085,6.02,20.6956275368207,3425,0.152,784.65776374801,159.874674929069,14.3,1939.04376163405,4.02,0.87,300.266669154206,1,3.36,952.375075210969,951.498061678152,38.82,24.8146726075965,5.72360337952898,0.21,0.15,2,9.64,11.35,9.61869546400669,0.391,47.1619073619794,14.32,0.29,0.3,0.22,0.12,0.05,289.7670007448,0.32,0.6,30.8317257142857,0.648232558139535,18.55,1.25,1.65,0.777336150357491,6.10909324208725,7,30.6707126125209,67.5,36.0580495257836,23.1568252185588,0.12,0.42,0.04,89.0358249337774,89.2358537230362,31.45,157604.651846048,167.3,0.82,28.9887684989429,0.564291589949833,3.29,1960.29539402181,285,0.1,1.54985012068277,15.68,27.845940721897,278.586860514559,77.7013782542113,0.5,0.02,0.14,4.49955,0.05,31.129999,0.3,0.24,3.13,15.41,1.87359907147431,114.564698100624,1589.84069107325,10.4568477538024,4.56049966734879,1.99,15.2944080048544,1.7185263681464,3.60478287712864,9,187.246964842012
