"Index","Close.0019.HK","Close.0025.HK","Close.0043.HK","Close.0053.HK","Close.0055.HK","Close.0087.HK","Close.0114.HK","Close.0142.HK","Close.0174.HK","Close.0242.HK","Close.0260.HK","Close.0270.HK","Close.0383.HK","Close.0459.HK","Close.0656.HK","Close.0701.HK","Close.0715.HK","Close.1026.HK","Close.1191.HK","Close.1193.HK","Close.1196.HK","Close.1435.TW","Close.1504.TW","Close.2371.TW","Close.3027.TW","Close.3MINDIA.NS","Close.8092.HK","Close.ABIRLANUV.NS","Close.ALCHEM.NS","Close.ARTO.PA","Close.AXON.AT","Close.BALMLAWRI.NS","Close.BCG.V","Close.BEEYU.BO","Close.BEML.BO","Close.BEML.NS","Close.BI.PA","Close.BURE.ST","Close.CADO.BA","Close.CEXE","Close.CFC.DE","Close.CHA.L","Close.CHHATTIND.BO","Close.CIEM.PA","Close.CODI","Close.COME.BA","Close.DCMSRMCON.NS","Close.DLYT","Close.ESGI","Close.ESWB","Close.FAM1.DE","Close.FCIC","Close.FNSI","Close.FOAF.PA","Close.FORE.PA","Close.GBA.AX","Close.GOI-H.V","Close.GPG.L","Close.GPG.NZ","Close.GREENFIRE.NS","Close.GSPH","Close.HNG.AX","Close.HRG","Close.HWC.L","Close.IEP","Close.IHC.L","Close.J36.SI","Close.J37.SI","Close.JML.V","Close.LPTC","Close.MANAKSIA.BO","Close.MANAKSIA.NS","Close.MBC.L","Close.MCDHOLDIN.NS","Close.MCTC","Close.MEVA.AT","Close.MIDW-B.ST","Close.MIR.AX","Close.MLT.AX","Close.MONC.PA","Close.MOP.BR","Close.MOPF.BR","Close.MTV.V","Close.N21.SI","Close.OCX.TO","Close.ODET.PA","Close.OPA.V","Close.OPBL","Close.PET.V","Close.PGRD","Close.PHOT","Close.PICO","Close.PRD.V","Close.PWRV","Close.RES.TO","Close.REX","Close.RHL.AX","Close.SCHO.CO","Close.SEB","Close.SOL.AX","Close.SVW.AX","Close.TBLZ","Close.TEXF.BR","Close.TRS.NZ","Close.U04.SI","Close.U96.SI","Close.VSVS.L","Close.YOW.AX"
2009-01-15,38.4247773628125,2.41085786927162,0.129916330737169,35.9370470657892,0.89844493294996,7.85621578536828,0.338209767457728,2.1041233540384,0.468421052631579,1.85196310184998,0.11056,2.60369225319702,0.000578914118170915,0.021,2.23933662946075,0.098859649122807,0.331352634814411,0.117386278197546,1.198,2.17053387923581,0.18656198665924,1.9,7.4050952963674,5.6199,6.48643868292869,971,0.039,510.488841406985,48.3442554421091,1915.09549250033,1.48,89.8298345660765,0.6,3.8,313.817911709495,315.335242283475,38,22.7048220270077,6.72476162283767,0.09,3.19,9.5,7.7,13.5282373265134,5.34246626641079,0.305,24.0520264514836,0.15,0.3,0.1,0.35,0.116435643564356,0.1,2.62,245.483671727322,0.026,0.65,31.9087545943418,0.768138821079109,47.85,2.05,0.420143265237053,6.62549187339607,3.25,26.8299259781015,40,16.4726017237063,9.25326913425419,0.14,0.1,28.0001370235171,26.8626353066632,182489.596874371,50,0.03,1.45,24.3584416213395,1.45,3.02,1623.78809046017,290,6237,0.1,0.887841281640581,18.3136160519094,148.698848500757,1,0.02,0.1,34.49655,0.505,26.33,0.23,0.3,0.72,6.69,1.69001858828801,74.7539803364182,1125.72613453059,6.47381263963737,4.05298324668772,3.7,5.84892939107111,0.001,0.777498549864964,1.71720043270028,61.879356869417,1.5
2009-01-16,37.8396284689625,2.35450015284709,0.12017783942893,37.2755601054857,0.948358540336068,7.71757668327355,0.338209767457728,2.24336221359405,0.468421052631579,1.87530387714148,0.11353,2.57144838628436,0.000564944810044456,0.022,2.19724405752434,0.097094298245614,0.325100698308478,0.117386278197546,1.212,2.11802096280269,0.18656198665924,1.89,7.75506757675426,5.68,6.43628580651429,1000,0.039,528.802989107179,48.6505086440048,1915.09549250033,1.48,86.9821355971661,0.5,3.42,314.50944523023,312.937956815823,35,22.7963737287295,6.72476162283767,0.09,2.89,9.5,7.7,15.0024683172232,5.3578476472162,0.31,23.4214489789728,0.15,0.3,0.1,0.35,0.116435643564356,0.1,2.62,245.483671727322,0.026,0.65,31.9087545943418,0.77649650542585,45.5,2.05,0.420143265237053,6.5767750213858,4.25,28.2899018509655,40,16.4726017237063,9.3656570184759,0.14,0.1,29.5091264439461,29.7542450354615,182489.596874371,49.2,0.025,1.52,24.0213005608366,1.45,3.08,1623.78809046017,290,6237,0.1,0.571330149711837,18.2550134572694,148.619542448223,1,0.03,0.1,35.9964,0.505,26.059999,0.21,0.3,0.71,7.22,1.66638553640665,73.9187403326593,1139.55084144587,6.38623005601207,4.13161255129718,3.7,5.84892939107111,0.001,0.791380951935573,1.71720043270028,63.0324364308906,1.5
2009-01-19,37.9566582477325,2.36702408983032,0.12504289828541,36.7077060886447,0.908427654427181,7.77919406198232,0.343942136397689,2.29751204850298,0.468421052631579,1.80527273344481,0.11155,2.64399708683784,0.000564944810044456,0.02,2.21407940023554,0.097094298245614,0.331352634814411,0.10142174436268,1.186,2.16178172649696,0.170237411928356,1.9,7.75506757675426,5.68,6.51987393387162,962,0.039,499.913742997424,50.2692755683107,1915.09549250033,1.5,87.174766132906,0.7,3.53,318.474237415777,318.009137612779,38.3,22.8879254304513,6.72476162283767,0.08,2.95,9.5,7.7,15.0198122112315,5.26555936238376,0.307,24.2321914436295,0.15,0.3,0.1,0.35,0.116435643564356,0.1,2.62,246.44635279292,0.026,0.65,31.9087545943418,0.768138821079109,47.8,2.05,0.420143265237053,6.56703165098375,4.25,27.3267769263023,40,16.208776270674,9.57170147288237,0.11,0.1,29.7606246806843,29.9218745849571,182489.596874371,52.05,0.025,1.5,22.7570215839504,1.41,3.022,1623.78809046017,290,6237,0.1,0.91475150879317,18.1475725997054,145.705045017608,1,0.02,0.1,34.49655,0.505,25.15,0.21,0.3,0.71,6.59,1.67229229714893,70.9954003195033,1076.3521812617,6.42272279918928,4.27457492331438,3.7,5.84892939107111,0.001,0.777498549864964,1.74094053084821,60.1458681327049,1.5
2009-01-20,37.0594299438293,2.36702408983032,0.123418420801491,36.5454620838331,0.818583161132185,7.62515061521039,0.338209767457728,2.22788845014664,0.468421052631579,1.67298776520792,0.10464,2.54726548609987,0.000564944810044456,0.02,2.21407940023554,0.0935635964912281,0.325100698308478,0.125838090227769,1.304,2.12677311554154,0.163237729344829,1.9,7.43691095822075,5.4999,6.51987393387162,940,0.039,499.913742997424,48.6505086440048,1915.09549250033,1.46,91.2159661833938,0.5,3.35,339.035834098961,340.460638050214,38.3,22.7048220270077,6.6613203899521,0.07,2.95,9.5,7.7,15.4967692964612,5.00407588869187,0.305,24.5474801798849,0.15,0.3,0.1,0.35,0.116435643564356,0.1,2.62,246.44635279292,0.026,0.65,31.9087545943418,0.75978948606738,48,2.05,0.420143265237053,6.45011120615911,4.25,29.0619325502482,40,15.3513435483189,9.19707519214333,0.1,0.1,29.7187083078946,29.7542450354615,182489.596874371,47,0.025,1.5,22.7570215839504,1.42,2.946,1623.78809046017,290,6237,0.1,0.878878900605203,17.5322360770874,143.236644132496,1,0.03,0.1,35.9964,0.505,24.51,0.21,0.3,0.74,6.58,1.71365764908162,73.5011203307799,1110.91394854992,6.45921554236649,4.05298324668772,3.95,5.84892939107111,0.001,0.777498549864964,1.72511379874959,54.3572539583273,1.2
2009-01-21,36.0451718611561,2.36702408983032,0.121793943317572,36.586023085036,0.778652275223298,7.43259630674548,0.326745029577805,2.16601007067104,0.468421052631579,1.67298776520792,0.1076,2.54726548609987,0.00057209189792311,0.02,2.12148080016553,0.0935635964912281,0.362612317344072,0.121142639099867,1.29,2.04800374089186,0.159357034762438,1.77,7.33351005719736,5.52,6.47807987019296,945,0.039,475.87942843024,50.5317783127927,1915.09549250033,1.44,88.1365332573026,0.5,3.45,329.446569278104,327.321669621736,38.99,22.8879254304513,6.6613203899521,0.09,2.94,9.5,7.7,15.4967692964612,5.44498703387386,0.295,24.3222739397025,0.15,0.3,0.22,0.35,0.116435643564356,0.06,2.62,246.44635279292,0.026,0.65,31.0099164367547,0.75978948606738,45.65,2.05,0.420143265237053,6.54754491017964,4.25,28.7561788849722,40,15.1699635493591,9.131515593014,0.1,0.1,29.2157118344182,29.7961524228354,182489.596874371,48.55,0.025,1.45,23.1784479095791,1.46,2.89,1623.78809046017,290,6237,0.1,0.91475150879317,18.1671071234941,142.750894560727,1,0.03,0.15,32.9967,0.505,26.190001,0.22,0.3,0.71,7.1,1.8259341744829,72.665880327021,1076.3126435874,6.52490248008547,4.16735314430148,3.95,5.84892939107111,0.001,0.777498549864964,1.76468062899614,61.0126125010609,1.5
2009-01-22,36.3572512712094,2.46721558569616,0.123418420801491,36.5049010826301,0.78863499670052,7.48651151311566,0.326745029577805,2.22015990557996,0.468421052631579,2.07761998907504,0.10168,2.49889968573089,0.000557797722165803,0.02,2.0878016844263,0.097094298245614,0.35636038083814,0.121142639099867,1.212,2.11802096280269,0.174903866984041,1.77,7.33351005719736,5.52,6.47807987019296,972,0.039,490.300017170551,50.356776483138,1915.09549250033,1.4,87.3667038914944,0.5,3.5,322.853949713764,322.711505260866,37,22.7963737287295,6.72476162283767,0.07,2.95,9.5,7.7,13.3634703334341,5.15281699790989,0.3,23.1061602427174,0.15,0.3,0.22,0.35,0.116435643564356,0.06,2.62,216.603239759402,0.026,0.65,30.1110782791676,0.75144015105565,44.7,2.05,0.420143265237053,6.44036783575706,4.25,29.4670548763921,40,15.9944180900852,9.11278427897705,0.1,0.1,29.3414609527873,29.209448999601,182489.596874371,46.7,0.03,1.43,25.2855795377227,1.435,2.9,1623.78809046017,290,6237,0.1,0.883362976628699,17.7666503625519,143.643087651731,1,0.02,0.15,34.49655,0.505,25.51,0.23,0.25,0.66,6.77,1.8259341744829,72.665880327021,1051.66520462726,6.27675182648043,4.3603523465247,3.75,5.84892939107111,0.001,0.791380951935573,1.82007419134131,58.9850497822281,1.5
2009-01-23,36.630320755006,2.4421677117297,0.124230659543451,36.5049010826301,0.778652275223298,7.43259630674548,0.332477398517766,2.14279942549991,0.468421052631579,2.04649307680492,0.1076,2.46665581881823,0.000543828414039344,0.021,1.91943139668064,0.097094298245614,0.35636038083814,0.120203548874287,1.276,2.31932047579633,0.17412612447476,1.77,7.33351005719736,5.52,6.47807987019296,953.5,0.039,485.493154257114,51.5817892907209,1915.09549250033,1.38,87.8671584082229,0.5,3.31,320.087815630825,320.175914862388,37,22.6132703252858,6.72476162283767,0.07,2.95,9.5,7.7,14.6989501720771,5.06250989588467,0.31,22.7458302584255,0.15,0.3,0.22,0.35,0.116435643564356,0.06,2.62,216.603239759402,0.026,0.65,31.0099164367547,0.743090816043921,42.65,2.05,0.462157591760758,6.70343883661249,4.25,28.9319838600975,37.5,16.1757980890449,9.24390347723571,0.1,0.1,29.2995445799976,29.3351711617226,182489.596874371,45.2,0.02,1.42,23.6841595003336,1.4,2.79,1623.79764777677,290,6237,0.1,0.860942596511219,17.5713041479386,144.73354587407,1,0.02,0.15,34.49655,0.505,26.879999,0.23,0.25,0.69,6.51,1.80229511368929,70.9954003195033,1041.79041397348,6.27675182648043,4.06727948388944,3.95,5.77760098386292,0.001,0.770557348829659,1.78050736109476,56.8181888613381,1.05
2009-01-26,36.6381227402573,2.31692834189741,0.122606182059531,36.5049010826301,0.738721389314411,7.3940854450525,0.332477398517766,2.14279942549991,0.468421052631579,2.04649307680492,0.1076,2.46665581881823,0.000543828414039344,0.021,1.89417416745543,0.097094298245614,0.35636038083814,0.120203548874287,1.276,2.16178172649696,0.139143747485149,1.77,7.33351005719736,5.52,6.47807987019296,952.05,0.027,485.493154257114,50.9255324295158,1915.09549250033,1.4,83.9027026710749,0.5,3.26,320.087815630825,314.413209411301,38.5,22.8879254304513,6.70663555629894,0.07,2.8,9.5,7.7,14.6989501720771,5.29093374218377,0.303,22.7458302584255,0.15,0.3,0.22,0.35,0.116435643564356,0.06,2.62,216.603239759402,0.026,0.65,31.0099164367547,0.726392146020462,42.65,2.05,0.462157591760758,6.7229255774166,4.25,28.9702039281914,40,16.1757980890449,9.24390347723571,0.1,0.1,27.9163042779377,27.7845978288887,182489.596874371,55,0.025,1.5,21.9984541978187,1.435,2.79,1623.79764777677,290,6237,0.1,0.85645274947611,17.5713041479386,139.003683578508,1,0.02,0.15,34.49655,0.505,27.27,0.25,0.21,0.65,6.97,1.80229511368929,72.2482603251416,1051.66520462726,6.27675182648043,4.06727948388944,3.95,5.99158620548748,0.001,0.770557348829659,1.78050736109476,56.3848166771601,1.05
2009-01-27,36.6381227402573,2.31692834189741,0.122606182059531,36.5049010826301,0.738721389314411,7.3940854450525,0.332477398517766,2.14279942549991,0.468421052631579,2.04649307680492,0.1076,2.46665581881823,0.000543828414039344,0.021,1.89417416745543,0.097094298245614,0.35636038083814,0.120203548874287,1.276,2.16178172649696,0.139143747485149,1.77,7.33351005719736,5.52,6.47807987019296,948.25,0.027,482.657105138186,51.1880351739978,1915.09549250033,1.36,84.6725705245026,0.5,3.69,324.28311898995,324.094554569127,38.43,22.8879254304513,6.70663555629894,0.07,2.5,9.5,7.7,14.6989501720771,5.48748449365043,0.303,23.1512014907539,0.15,0.3,0.22,0.35,0.116435643564356,0.06,2.62,216.603239759402,0.026,0.65,29.2122401215805,0.718042811008733,40.7,2,0.446402219314369,6.7229255774166,6.5,28.335767308573,40,16.1757980890449,9.24390347723571,0.1,0.1,30.4312866453194,30.0895041344526,182489.596874371,45,0.02,1.46,25.201294272597,1.4,2.8,1623.79764777677,290,6237,0.1,0.85645274947611,17.0243374818549,139.469606637143,1,0.02,0.15,25.49745,0.505,27.08,0.24,0.23,0.58,6.71,1.80229511368929,71.4130203213827,1074.37722313095,6.29134892375132,4.06727948388944,3.7,5.99158620548748,0.001,0.770557348829659,1.78050736109476,49.3038247392516,1.05
2009-01-28,36.630320755006,2.31692834189741,0.122606182059531,36.5049010826301,0.738721389314411,7.3940854450525,0.332477398517766,2.14279942549991,0.468421052631579,2.04649307680492,0.1076,2.46665581881823,0.000543828414039344,0.021,1.89417416745543,0.097094298245614,0.35636038083814,0.120203548874287,1.276,2.16178172649696,0.139143747485149,1.77,7.33351005719736,5.52,6.47807987019296,950,0.027,488.377272005176,50.5317783127927,1915.09549250033,1.34,84.6725705245026,0.7,3.7,322.669540774902,321.605065814258,37,22.7963737287295,6.70663555629894,0.08,2.37,9.5,7.7,14.5775429140186,6.09307329546665,0.303,23.3764077309363,0.15,0.3,0.22,0.35,0.116435643564356,0.06,2.62,216.603239759402,0.026,0.65,29.2122401215805,0.692994805973544,41.5,2,0.446402219314369,6.62549187339607,6.125,26.2566348937131,40,16.3571780880046,9.53423884480847,0.1,0.1,28.9642135976801,28.5389308016187,182489.596874371,45,0.012,1.5,21.914168932693,1.315,2.82,1623.79764777677,290,6237,0.1,0.941655964934146,17.2392172435307,147.697609587519,1,0.02,0.15,32.9967,0.505,27.75,0.26,0.2,0.65,7.03,1.80229511368929,70.1601603157444,1074.37722313095,6.24755763193866,4.34605610932298,3.7,5.99158620548748,0.001,0.784439750900269,1.86755438763717,49.1567877481912,1.05
2009-01-29,37.6055689114226,2.31692834189741,0.133165285705008,36.6265840862389,0.838548604086629,7.70217233859636,0.332477398517766,2.21242302385625,0.430947368421053,2.09318344521009,0.11056,2.34574131789577,0.00055065063428715,0.022,1.99520308435629,0.097094298245614,0.35636038083814,0.120203548874287,1.304,2.32807262853519,0.17412612447476,1.77,7.33351005719736,5.52,6.47807987019296,950.05,0.039,459.536094524555,50.9692828869295,1915.09549250033,1.38,85.4424383779303,0.7,3.73,314.878263107955,314.136599549649,36,22.7048220270077,6.70663555629894,0.07,2.27,9.5,7.7,14.6555904370562,6.24181440468466,0.295,24.0520264514836,0.15,0.3,0.22,0.35,0.116435643564356,0.06,2.62,221.310750170173,0.026,0.65,29.2122401215805,0.709693475997003,39.45,2,0.446402219314369,6.28447390932421,6.75,25.0336194682233,40,16.3571780880046,9.53423884480847,0.09,0.1,28.3773843786243,28.0779495405059,182489.596874371,46.1,0.012,1.46,21.914168932693,1.3,2.9,1623.79764777677,290,6237,0.1,0.923719660840162,16.8289922439679,141.759568904055,1,0.02,0.15,32.9967,0.505,26.040001,0.27,0.2,0.64,6.29,1.80229511368929,72.665880327021,1001.303772293,6.31324456965764,4.47472224413847,3.7,5.99158620548748,0.001,0.777498549864964,1.78050736109476,55.2239983266833,0.75
2009-01-30,39.7901247817957,2.26683259396449,0.133977524446968,36.5049010826301,0.738721389314411,7.84081144069109,0.343942136397689,2.17373861523771,0.430947368421053,2.22546841344698,0.11056,2.41022905172108,0.000564944810044456,0.021,2.17198682829912,0.097094298245614,0.362612317344072,0.119264458648707,1.238,2.27555971210206,0.173348381965479,1.77,7.33351005719736,5.52,6.47807987019296,951,0.039,451.748976604788,50.094273738656,1915.09549250033,1.5,88.5218328164019,0.5,3.51,312.250435729163,311.785415725605,34,22.063960114955,6.70663555629894,0.07,2.2,9.5,7.7,14.5688709670144,5.74246925230989,0.289,24.0520264514836,0.15,0.3,0.2,0.35,0.116435643564356,0.06,2.62,221.310750170173,0.026,0.65,29.2122401215805,0.692994805973544,39,2,0.446402219314369,6.28447390932421,6.75,26.0655406683326,40,16.3406889971901,9.51550753077151,0.09,0.1,28.6288826153625,29.3351711617226,182489.596874371,46,0.0125,1.45,21.0713162814356,1.28,2.96,1623.79764777677,290,6237,0.1,0.941655964934146,16.5945779585035,140.262667162481,1,0.02,0.15,32.9967,0.505,25.42,0.25,0.21,0.59,5.8,1.80229511368929,70.5777803176238,992.416460704596,6.29134892375132,4.28172304191524,3.75,5.99158620548748,0.001,0.784439750900269,1.812160825292,54.21795575627,0.75
2009-02-02,37.4495292063959,2.26683259396449,0.129916330737169,39.6280981752552,0.698790503405524,7.54812889182443,0.343942136397689,2.08864959059099,0.430947368421053,2.10096076436653,0.1076,2.45859485209007,0.00057209189792311,0.02,2.0541309990039,0.098859649122807,0.35636038083814,0.119264458648707,1.25,2.21429464293008,0.173348381965479,1.8,7.47668053553744,5.45,6.41120100949436,940,0.039,446.990182320485,48.1255031550407,1915.09549250033,1.48,91.5426106103318,0.5,3.56,314.50944523023,314.874225847388,34,22.063960114955,6.61600522360526,0.09,2.39,9.5,7.7,14.9591085822023,5.60966469050809,0.293,23.9169027073741,0.15,0.3,0.2,0.35,0.116435643564356,0.06,2.62,226.230050415376,0.026,0.65,27.4145638064064,0.659597465926626,38.85,2,0.472661173391685,6.28447390932421,6.75,27.5943112878705,40,16.4396235420772,9.64662672903018,0.11,0.1,27.7067224139892,27.4493387298976,182489.596874371,48.7,0.012,1.52,21.1556015465613,1.28,2.882,1623.79764777677,290,6237,0.1,0.932682041875541,16.2136547446237,138.78559193404,1,0.02,0.15,30.29697,0.505,27.08,0.24,0.18,0.55,6.27,1.80229511368929,68.4896803082267,1026.97822799282,6.20376634012601,4.33890799072212,3.95,5.98801978512707,0.001,0.777498549864964,1.74885389689752,55.2239983266833,0.75
2009-02-03,35.8501222298728,2.37954802681355,0.12747961451129,38.9385611548055,0.668842338973859,7.3940854450525,0.343942136397689,2.16601007067104,0.430947368421053,1.99980270839975,0.1076,2.42635098517741,0.00057209189792311,0.022,2.06254445520108,0.105921052631579,0.35636038083814,0.119264458648707,1.29,2.19679033745238,0.173348381965479,1.78,7.79483715407094,5.66,6.45299507317302,970,0.039,432.617662209309,48.1255031550407,1915.09549250033,1.56,91.2159661833938,0.5,3.47,312.941969249898,313.491176539127,34.5,22.3386152201204,6.61600522360526,0.08,2.5,9.5,7.7,13.9705066237263,5.58310377814773,0.32,23.4214489789728,0.15,0.3,0.2,0.35,0.116435643564356,0.06,2.62,226.230050415376,0.026,0.65,27.4145638064064,0.676296135950085,40.75,2,0.422769160644785,6.29421727972626,7,27.9000649531465,40,16.4231344512627,9.74028329921494,0.11,0.1,27.6648060411995,26.7369131445415,182489.596874371,46.3,0.012,1.5,21.914168932693,1.34,2.96,1623.78809046017,290,6237,0.1,0.986490954157492,15.7252916499062,140.758329990817,1,0.02,0.16,30.29697,0.505,27.120001,0.24,0.15,0.61,6.6,1.80229511368929,70.1601603157444,1022.04083266593,6.2548561805741,4.27457492331438,3.95,5.98801978512707,0.001,0.770557348829659,1.71720043270028,54.21795575627,0.9
2009-02-04,36.279231418696,2.31692834189741,0.129916330737169,38.9385611548055,0.668842338973859,7.3940854450525,0.343942136397689,2.19694926040884,0.430947368421053,2.03871575764848,0.1076,2.43441195190557,0.000600030514176027,0.02,2.13831614287672,0.105921052631579,0.35636038083814,0.119264458648707,1.29,2.31932047579633,0.173348381965479,1.73,7.67552842212088,5.66,6.820791192358,970,0.039,408.823690787797,47.3379949215946,1915.09549250033,1.54,90.4460983299661,0.5,3.4,310.636857514115,308.881012178258,32.5,22.4301669218422,6.61600522360526,0.08,2.63,9.5,7.7,13.9705066237263,5.66809869770088,0.319,23.3764077309363,0.15,0.3,0.2,0.35,0.116435643564356,0.06,2.62,226.230050415376,0.026,0.65,28.3134019639935,0.684645470961815,38.8,2,0.422769160644785,6.31370402053037,6.75,27.5178711516829,40,15.8954835451981,9.72155198517798,0.11,0.1,26.8264785854056,26.9464500814109,182489.596874371,46.25,0.016,1.43,21.0713162814356,1.28,2.96,1623.78809046017,290,6237,0.1,0.968554650063508,15.8229652455759,140.758329990817,1,0.02,0.16,30.29697,0.505,26.59,0.2,0.15,0.7,6.82,1.80229511368929,70.9954003195033,1015.12847920828,6.13078085377158,4.1816493815032,3.7,5.99158620548748,0.001,0.777498549864964,1.71720043270028,64.3325529834246,0.9
2009-02-05,35.7330924511028,2.31692834189741,0.128291853253249,40.5610012029224,0.718755946359968,7.31706372166654,0.338209767457728,2.29751204850298,0.430947368421053,2.10096076436653,0.10958,2.45859485209007,0.00060717760205468,0.021,2.18883060132715,0.105921052631579,0.35636038083814,0.119264458648707,1.238,2.30181617031862,0.173348381965479,1.79,7.90619197055767,5.54,6.64524776609488,955.2,0.039,403.776484728689,45.7192279972887,1915.09549250033,1.56,90.8306666242944,0.5,3.49,310.775164218262,312.384737092518,33.4,22.3386152201204,6.61600522360526,0.08,2.7,9.5,7.7,15.3059864623693,5.84871290175133,0.31,22.5656652662796,0.14,0.3,0.2,0.35,0.116435643564356,0.06,2.62,226.230050415376,0.026,0.65,27.4145638064064,0.692994805973544,37.5,2,0.420143265237053,6.51831479897348,6.75,29.0007870150183,40,16.3571780880046,9.72155198517798,0.11,0.1,26.4073148575086,26.4854688202981,182489.596874371,46.25,0.021,1.43,21.0713162814356,1.3,2.918,1623.78809046017,290,6237,0.1,0.995464877216097,16.0085412681162,135.821528220591,1,0.02,0.16,30.29697,0.505,26.379999,0.23,0.11,0.77,6.86,1.80229511368929,71.8306403232621,992.416460704596,6.1161837565007,4.2888711605161,3.7,5.99158620548748,0.001,0.777498549864964,1.78050736109476,68.3799396320871,0.75
2009-02-06,37.1764597225993,2.31692834189741,0.133165285705008,40.1959521920961,0.708773224882746,7.30936154932794,0.338209767457728,2.35939876513561,0.402842105263158,2.1476511327717,0.1076,2.57144838628436,0.000628293998059792,0.022,2.25617197217195,0.101507675438596,0.350108444332207,0.111751736844064,1.212,2.30181617031862,0.173348381965479,1.9,7.890284139631,5.65,6.68704182977354,972,0.039,404.641720053107,45.0629711360836,1915.09549250033,1.6,92.5818918004586,0.5,3.3,317.367783782601,318.377950761649,33.7,22.1555118166768,6.61600522360526,0.09,2.83,9.5,7.7,15.4967692964612,5.9496443687207,0.318,23.0160777466444,0.19,0.3,0.2,0.35,0.116435643564356,0.06,2.62,226.230050415376,0.026,0.65,27.4145638064064,0.684645470961815,38.5,2,0.393884311159737,6.33319076133447,6.75,30.6212793771384,40,16.2912217247466,9.74028329921494,0.1,0.1,26.7007294670365,26.8207279192893,182489.596874371,45,0.038,1.5,21.8298836675673,1.25,2.88,1623.78809046017,290,6237,0.1,1.07617824563902,16.7117860779619,139.261428249242,1,0.03,0.16,30.29697,0.505,27.18,0.21,0.11,0.74,7.59,1.62502018447395,72.665880327021,982.561439381708,6.13078085377158,4.2173899745075,3.7,6.06291461269566,0.001,0.770557348829659,1.82007419134131,74.4548889995824,0.75
2009-02-09,37.4105192801393,2.25430865698126,0.133977524446968,40.4393181993136,0.678825060451081,7.30936154932794,0.338209767457728,2.3439250016882,0.346631578947368,2.11652422050159,0.11451,2.50696065245905,0.00060717760205468,0.022,2.27301574519998,0.102390350877193,0.35636038083814,0.120203548874287,1.186,2.40684200318487,0.173348381965479,1.81,7.79483715407094,5.69,6.69540900132201,984,0.039,398.152455119968,43.400453754364,1915.09549250033,1.64,93.1402316969579,0.5,3.82,342.170786059626,341.059959417127,34,21.8808567115114,6.41661849167916,0.08,2.9,9.5,7.7,14.0485541467639,5.83808853680719,0.308,22.5206240182431,0.19,0.3,0.2,0.35,0.116435643564356,0.06,2.62,226.230050415376,0.026,0.65,27.4145638064064,0.692994805973544,39,2,0.393884311159737,6.49882805816938,7,31.5691158159324,40,15.8460162727545,9.64662672903018,0.1,0.1,26.5330639758777,26.7369131445415,182489.596874371,44.1,0.025,1.54,21.4927426070643,1.27,2.9,1623.78809046017,290,6237,0.1,1.04927378949805,16.8485267677566,138.389061671371,1,0.02,0.15,34.49655,0.505,27.110001,0.2,0.09,0.8,7.67,1.59547436293806,73.5011203307799,958.842172481754,6.13078085377158,4.2173899745075,3.7,6.41955664873658,0.001,0.770557348829659,1.74885389689752,81.9769919106721,0.75
2009-02-10,37.4105192801393,2.25430865698126,0.137226479414807,40.5610012029224,0.698790503405524,7.35557458335952,0.338209767457728,2.3207226936741,0.374736842105263,2.17877804504182,0.11747,2.50696065245905,0.00060717760205468,0.022,2.32352177333358,0.102390350877193,0.350108444332207,0.106117195490581,1.25,2.40684200318487,0.173348381965479,1.86,7.80279106953428,5.69,6.56165963873755,976,0.039,413.390210555562,43.3567032969503,1915.09549250033,1.58,89.00273562241,0.6,3.89,361.948644752644,359.731125078648,31.53,21.8808567115114,6.41661849167916,0.07,2.64,9.5,7.7,15.436065667432,5.3599921143207,0.299,22.7458302584255,0.19,0.3,0.2,0.35,0.116435643564356,0.06,2.62,226.230050415376,0.026,0.65,27.4145638064064,0.692994805973544,40.95,2,0.393884311159737,6.31370402053037,6.75,28.4351359694411,40,16.4066453604482,9.9088651255475,0.09,0.1,26.4073148575086,26.527376207672,182489.596874371,46.1,0.026,1.43,21.4084573419385,1.3,2.86,1623.78809046017,290,6237,0.1,1.0851406266744,15.7838952212723,137.893398843035,1,0.02,0.15,34.49655,0.505,25.67,0.21,0.09,0.74,7.41,1.59547436293806,72.2482603251416,924.280405193534,6.09428811059437,4.12446443269632,3.7,6.41955664873658,0.001,0.75667494675905,1.7330271647989,67.6602322547915,0.75
